Timestamp,NE5_GWh,NE7_GWh
2021-12-02 00:00:00+00:00,2.83245682225,5.7629395353929995
2021-12-03 00:00:00+00:00,2.7976161837999998,5.697586444381
2021-12-04 00:00:00+00:00,2.3953040270000003,5.200179683401
2021-12-05 00:00:00+00:00,2.21417029,4.876402450101001
2021-12-06 00:00:00+00:00,2.7748657153,5.654930242012
2021-12-07 00:00:00+00:00,2.8079302733,5.701612916253
2021-12-08 00:00:00+00:00,2.8531703731999998,5.867042286231
2021-12-09 00:00:00+00:00,2.8492246901,5.792093424514
2021-12-10 00:00:00+00:00,2.83381525985,5.845167229283001
2021-12-11 00:00:00+00:00,2.3909461836,5.2168738780420005
2021-12-12 00:00:00+00:00,2.1849058939,4.859697063883
2021-12-13 00:00:00+00:00,2.73511118295,5.5832793509670005
2021-12-14 00:00:00+00:00,2.80789659805,5.754410372759001
2021-12-15 00:00:00+00:00,2.8071432882,5.810125184767999
2021-12-16 00:00:00+00:00,2.7999867498,5.776046731549
2021-12-17 00:00:00+00:00,2.7676850911499997,5.68562469839
2021-12-18 00:00:00+00:00,2.3648103262999998,5.039862911988
2021-12-19 00:00:00+00:00,2.2234019641,4.833265448148
2021-12-20 00:00:00+00:00,2.68810906135,5.418842556195
2021-12-21 00:00:00+00:00,2.73668944115,5.554239130336
2021-12-22 00:00:00+00:00,2.77733696005,5.528705232043
2021-12-23 00:00:00+00:00,2.6394941044499998,5.315308584315
2021-12-24 00:00:00+00:00,2.35902173385,4.80790002094
2021-12-25 00:00:00+00:00,2.0416694153,4.243804768187
2021-12-26 00:00:00+00:00,2.0885316756,4.261205050006001
2021-12-27 00:00:00+00:00,2.4623660155000002,4.759483527292
2021-12-28 00:00:00+00:00,2.455435296,4.849878226832
2021-12-29 00:00:00+00:00,2.4417164151499997,4.865352319557
2021-12-30 00:00:00+00:00,2.39714227205,4.724866768638
2021-12-31 00:00:00+00:00,2.29715594045,4.6105684572409995
2022-01-01 00:00:00+00:00,2.0614578737,4.209722937734
2022-01-02 00:00:00+00:00,2.04431004945,4.361027018729001
2022-01-03 00:00:00+00:00,2.60222937145,5.099338638494
2022-01-04 00:00:00+00:00,2.6287442839,5.131595716195999
2022-01-05 00:00:00+00:00,2.69270957655,5.381457476916999
2022-01-06 00:00:00+00:00,2.7217468755,5.466082492769
2022-01-07 00:00:00+00:00,2.70649443705,5.457340773591
2022-01-08 00:00:00+00:00,2.3176552361,4.929230976101
2022-01-09 00:00:00+00:00,2.1558279412,4.685825661991
2022-01-10 00:00:00+00:00,2.72811926305,5.479742647715001
2022-01-11 00:00:00+00:00,2.7470296468,5.572078714712
2022-01-12 00:00:00+00:00,2.77422570985,5.586514416561
2022-01-13 00:00:00+00:00,2.7795547191499996,5.607321560767
2022-01-14 00:00:00+00:00,2.75687174065,5.538207864678
2022-01-15 00:00:00+00:00,2.3707531627000002,5.006875891327001
2022-01-16 00:00:00+00:00,2.1582338712499998,4.711240750069
2022-01-17 00:00:00+00:00,2.68903548765,5.411724062478999
2022-01-18 00:00:00+00:00,2.77313173815,5.569441973322
2022-01-19 00:00:00+00:00,2.7545961942,5.528695345529999
2022-01-20 00:00:00+00:00,2.76749515185,5.613190910296
2022-01-21 00:00:00+00:00,2.7502919380999997,5.523219008236
2022-01-22 00:00:00+00:00,2.3611422590999998,4.998831550952
2022-01-23 00:00:00+00:00,2.1818951229500003,4.685093086388
2022-01-24 00:00:00+00:00,2.7499226199,5.554654476569
2022-01-25 00:00:00+00:00,2.7576832756,5.557230853048001
2022-01-26 00:00:00+00:00,2.76018662125,5.575014991145
2022-01-27 00:00:00+00:00,2.78959831335,5.59524378142
2022-01-28 00:00:00+00:00,2.70126720645,5.4939272966459995
2022-01-29 00:00:00+00:00,2.2815906486,4.90402661207
2022-01-30 00:00:00+00:00,2.0908007232,4.595878933794
2022-01-31 00:00:00+00:00,2.7109524328,5.531961109626
2022-02-01 00:00:00+00:00,2.8057877392000004,5.669395420691999
2022-02-02 00:00:00+00:00,2.7412050032,5.6097244921859994
2022-02-03 00:00:00+00:00,2.6931089376,5.433699445355
2022-02-04 00:00:00+00:00,2.6786814615,5.402714719642001
2022-02-05 00:00:00+00:00,2.308194194,4.8320485710389995
2022-02-06 00:00:00+00:00,2.11751153725,4.654331911109001
2022-02-07 00:00:00+00:00,2.68408468585,5.401783645984
2022-02-08 00:00:00+00:00,2.70955532105,5.432011532569001
2022-02-09 00:00:00+00:00,2.71464465645,5.410976370374
2022-02-10 00:00:00+00:00,2.6867625654,5.338644279667
2022-02-11 00:00:00+00:00,2.6989722358,5.396119653945
2022-02-12 00:00:00+00:00,2.3134552621499997,4.8157946362779995
2022-02-13 00:00:00+00:00,2.09014844635,4.456267727175
2022-02-14 00:00:00+00:00,2.6566603625500003,5.217170576958
2022-02-15 00:00:00+00:00,2.6984731454500004,5.3138063063639995
2022-02-16 00:00:00+00:00,2.7185011399500003,5.34437832073
2022-02-17 00:00:00+00:00,2.6632947191499996,5.187529608699
2022-02-18 00:00:00+00:00,2.6354580628499997,5.072851590423
2022-02-19 00:00:00+00:00,2.2691839740499997,4.688119404442
2022-02-20 00:00:00+00:00,2.05071579505,4.374255421044
2022-02-21 00:00:00+00:00,2.70992705925,5.213851968114
2022-02-22 00:00:00+00:00,2.7215759113,5.250124018164
2022-02-23 00:00:00+00:00,2.67976621525,5.135403701601
2022-02-24 00:00:00+00:00,2.6745072123,5.134870470791
2022-02-25 00:00:00+00:00,2.69570376915,5.191835607043
2022-02-26 00:00:00+00:00,2.3064221508,4.761487235959
2022-02-27 00:00:00+00:00,2.12364947065,4.522691728608
2022-02-28 00:00:00+00:00,2.675193534018,5.272465831515
2022-03-01 00:00:00+00:00,2.709131594115,5.364044974135999
2022-03-02 00:00:00+00:00,2.7068586932020002,5.377281773582
2022-03-03 00:00:00+00:00,2.697000155555,5.271103619781
2022-03-04 00:00:00+00:00,2.688319161405,5.270374380454
2022-03-05 00:00:00+00:00,2.2857128736,4.772723790644
2022-03-06 00:00:00+00:00,2.0859861472239998,4.557758679028
2022-03-07 00:00:00+00:00,2.705382117409,5.3244527286459995
2022-03-08 00:00:00+00:00,2.755223129429,5.402481200899
2022-03-09 00:00:00+00:00,2.728985823137,5.347053280491
2022-03-10 00:00:00+00:00,2.6992900463220004,5.264172404892
2022-03-11 00:00:00+00:00,2.681533888458,5.211797895096001
2022-03-12 00:00:00+00:00,2.28866038663,4.637347018127
2022-03-13 00:00:00+00:00,2.0871888312910003,4.307832138104001
2022-03-14 00:00:00+00:00,2.651271671345,5.019483241766
2022-03-15 00:00:00+00:00,2.767923463387,5.3461437799230005
2022-03-16 00:00:00+00:00,2.717101370501,5.1617057694840005
2022-03-17 00:00:00+00:00,2.69878951914,5.132583425567
2022-03-18 00:00:00+00:00,2.7042680400999997,5.243251200818
2022-03-19 00:00:00+00:00,2.27840009225,4.578627666805
2022-03-20 00:00:00+00:00,2.12141507805,4.271070210601
2022-03-21 00:00:00+00:00,2.656359973752,5.000935549448
2022-03-22 00:00:00+00:00,2.690588378033,5.0473290579559995
2022-03-23 00:00:00+00:00,2.687036433851,5.027746025618
2022-03-24 00:00:00+00:00,2.6787571162669996,4.996152714077
2022-03-25 00:00:00+00:00,2.6467863647670002,4.9279484751939995
2022-03-26 00:00:00+00:00,2.24308043848,4.386571834974
2022-03-27 00:00:00+00:00,2.0983113333450003,4.079716585498
2022-03-28 00:00:00+00:00,2.601810084502,4.861904941729
2022-03-29 00:00:00+00:00,2.6310461608659996,4.982724684953
2022-03-30 00:00:00+00:00,2.69866081547,5.132123852358999
2022-03-31 00:00:00+00:00,2.725826798194,5.19892236909
2022-04-01 00:00:00+00:00,2.792248134126,5.385641801523
2022-04-02 00:00:00+00:00,2.405245726325,4.924642777892
2022-04-03 00:00:00+00:00,2.130589773886,4.5481575823839995
2022-04-04 00:00:00+00:00,2.705314875206,5.17563840075
2022-04-05 00:00:00+00:00,2.695807141578,5.236269442832
2022-04-06 00:00:00+00:00,2.661159182684,5.0725395659100005
2022-04-07 00:00:00+00:00,2.694580856379,5.128076582896
2022-04-08 00:00:00+00:00,2.692222995676,5.124030088744
2022-04-09 00:00:00+00:00,2.267010006375,4.63968963753
2022-04-10 00:00:00+00:00,2.110330027436,4.289741663345
2022-04-11 00:00:00+00:00,2.628269304906,4.942133259249
2022-04-12 00:00:00+00:00,2.657742085128,4.920813191038
2022-04-13 00:00:00+00:00,2.627399530934,4.828972703477
2022-04-14 00:00:00+00:00,2.564699930535,4.667936845976
2022-04-15 00:00:00+00:00,2.067843118363,3.9269178664620004
2022-04-16 00:00:00+00:00,2.0980084811419997,4.045455043781001
2022-04-17 00:00:00+00:00,1.947565134165,3.744712894403
2022-04-18 00:00:00+00:00,2.035621179488,3.8796589500040004
2022-04-19 00:00:00+00:00,2.532986493822,4.61518369448
2022-04-20 00:00:00+00:00,2.608867451361,4.649564845736
2022-04-21 00:00:00+00:00,2.661705055388,4.652854355677
2022-04-22 00:00:00+00:00,2.5342853193219996,4.624396200706999
2022-04-23 00:00:00+00:00,2.196486360281,4.2676770087569995
2022-04-24 00:00:00+00:00,2.069257786948,4.079736283034
2022-04-25 00:00:00+00:00,2.529912010005,4.647089750919999
2022-04-26 00:00:00+00:00,2.686798218222,4.893638661933999
2022-04-27 00:00:00+00:00,2.5791664035610005,4.760157404295001
2022-04-28 00:00:00+00:00,2.589950499046,4.699225359985
2022-04-29 00:00:00+00:00,2.5305157293500002,4.660047611051
2022-04-30 00:00:00+00:00,2.14486102795,4.358019383555
2022-05-01 00:00:00+00:00,1.9805900298999999,3.9993624449419998
2022-05-02 00:00:00+00:00,2.55295498085,4.710072465101
2022-05-03 00:00:00+00:00,2.5784300695000004,4.855150368806
2022-05-04 00:00:00+00:00,2.5785290018,4.855089816699
2022-05-05 00:00:00+00:00,2.6431821039,5.015884746795
2022-05-06 00:00:00+00:00,2.65300465295,5.036683048005
2022-05-07 00:00:00+00:00,2.2001346134,4.4019707490130005
2022-05-08 00:00:00+00:00,1.99064609665,4.05055668326
2022-05-09 00:00:00+00:00,2.5485917706,4.751678652156
2022-05-10 00:00:00+00:00,2.62546756855,4.789438336927001
2022-05-11 00:00:00+00:00,2.70429823965,4.804025004475999
2022-05-12 00:00:00+00:00,2.69644365685,4.837067040738
2022-05-13 00:00:00+00:00,2.5638832209999998,4.829168190749
2022-05-14 00:00:00+00:00,2.16660231985,4.211453996711
2022-05-15 00:00:00+00:00,2.02012096725,3.899915501255
2022-05-16 00:00:00+00:00,2.63908276205,4.763054989679
2022-05-17 00:00:00+00:00,2.6529174156999997,4.821680870330001
2022-05-18 00:00:00+00:00,2.69959300725,4.863612857798
2022-05-19 00:00:00+00:00,2.7235025144000002,4.942133222652999
2022-05-20 00:00:00+00:00,2.72467757145,4.938257842825
2022-05-21 00:00:00+00:00,2.23839859815,4.323459258445
2022-05-22 00:00:00+00:00,2.0143716904,3.9552997490809996
2022-05-23 00:00:00+00:00,2.62376172895,4.873900423225
2022-05-24 00:00:00+00:00,2.58999954315,4.885118451409
2022-05-25 00:00:00+00:00,2.5169613503,4.726849535044
2022-05-26 00:00:00+00:00,2.07679791435,3.910203635976
2022-05-27 00:00:00+00:00,2.3753038964499997,4.379590625435
2022-05-28 00:00:00+00:00,2.0640191568,4.026709072597
2022-05-29 00:00:00+00:00,1.9146448913499998,3.824878815624
2022-05-30 00:00:00+00:00,2.4768744477499998,4.616993668091
2022-05-31 00:00:00+00:00,2.53403863215,4.781993991147
2022-06-01 00:00:00+00:00,2.5588330758000004,4.822977846741
2022-06-02 00:00:00+00:00,2.59860062685,4.761078124667
2022-06-03 00:00:00+00:00,2.5785059108,4.781986391231
2022-06-04 00:00:00+00:00,2.1823607662,4.190248498249
2022-06-05 00:00:00+00:00,1.9889656384999999,3.929943426088
2022-06-06 00:00:00+00:00,2.0634727181,3.9753150610950003
2022-06-07 00:00:00+00:00,2.52398881315,4.79657718856
2022-06-08 00:00:00+00:00,2.54184808375,4.761023556302
2022-06-09 00:00:00+00:00,2.57224092775,4.7723616592589995
2022-06-10 00:00:00+00:00,2.5416868937,4.674010885923
2022-06-11 00:00:00+00:00,2.16768240155,4.151737979574
2022-06-12 00:00:00+00:00,2.0798689182,3.8763713693749997
2022-06-13 00:00:00+00:00,2.5649319781999997,4.732530041655
2022-06-14 00:00:00+00:00,2.64046622545,4.743115682095
2022-06-15 00:00:00+00:00,2.7686792359,4.875289376175
2022-06-16 00:00:00+00:00,2.814977393,5.002937637076
2022-06-17 00:00:00+00:00,2.74849362425,4.895372230355
2022-06-18 00:00:00+00:00,2.2868791676,4.373863305285999
2022-06-19 00:00:00+00:00,2.187051255,4.135924292244
2022-06-20 00:00:00+00:00,2.885238106,5.088277992271999
2022-06-21 00:00:00+00:00,2.8549820180500003,5.1323185851419995
2022-06-22 00:00:00+00:00,2.78657101675,5.112265701639999
2022-06-23 00:00:00+00:00,2.82268731385,5.000606065923
2022-06-24 00:00:00+00:00,2.6431811293500003,4.936650969893
2022-06-25 00:00:00+00:00,2.21141368605,4.241066820086001
2022-06-26 00:00:00+00:00,2.1297163255,3.9883112592580003
2022-06-27 00:00:00+00:00,2.6619735527499997,4.829411920805
2022-06-28 00:00:00+00:00,2.6236294102,4.857925068
2022-06-29 00:00:00+00:00,2.71050768695,4.860914280666
2022-06-30 00:00:00+00:00,2.7896107516,4.980408126589
2022-07-01 00:00:00+00:00,2.5256092143,4.74429765896
2022-07-02 00:00:00+00:00,2.2064032244000003,4.173866166564
2022-07-03 00:00:00+00:00,2.1077801865500003,3.9427887818280003
2022-07-04 00:00:00+00:00,2.68615848955,4.894301941789999
2022-07-05 00:00:00+00:00,2.6884630199000004,4.857729622552
2022-07-06 00:00:00+00:00,2.62456422235,4.79863679312
2022-07-07 00:00:00+00:00,2.5917125687500002,4.733913642605001
2022-07-08 00:00:00+00:00,2.54115792405,4.666734391296
2022-07-09 00:00:00+00:00,2.1753596431999997,4.134084106654
2022-07-10 00:00:00+00:00,2.0230364107,3.847575051824
2022-07-11 00:00:00+00:00,2.57301756065,4.631071174392
2022-07-12 00:00:00+00:00,2.67452127195,4.757197513004001
2022-07-13 00:00:00+00:00,2.7133024387499995,4.84837249079
2022-07-14 00:00:00+00:00,2.8252850124499997,5.012557483879
2022-07-15 00:00:00+00:00,2.68695688315,4.84910780093
2022-07-16 00:00:00+00:00,2.2577988859,4.20617330015
2022-07-17 00:00:00+00:00,2.09704177975,3.8671922741410003
2022-07-18 00:00:00+00:00,2.68284701645,4.733996817875
2022-07-19 00:00:00+00:00,2.7821314488,4.872056414447999
2022-07-20 00:00:00+00:00,2.8317984186999996,4.993686142622
2022-07-21 00:00:00+00:00,2.72166774975,4.831410006554
2022-07-22 00:00:00+00:00,2.72180436185,4.808395406114
2022-07-23 00:00:00+00:00,2.3215788207999997,4.302174446075
2022-07-24 00:00:00+00:00,2.15662930015,3.9257946959970003
2022-07-25 00:00:00+00:00,2.76914313005,4.799274466121999
2022-07-26 00:00:00+00:00,2.6409076824500004,4.674277333295
2022-07-27 00:00:00+00:00,2.578273158,4.5664826039549995
2022-07-28 00:00:00+00:00,2.61853615155,4.585801213074999
2022-07-29 00:00:00+00:00,2.5509998349500003,4.531678807284
2022-07-30 00:00:00+00:00,2.1806750974500004,3.9938172558539997
2022-07-31 00:00:00+00:00,2.0267460408,3.6822800191120004
2022-08-01 00:00:00+00:00,2.17102677335,3.858734518497
2022-08-02 00:00:00+00:00,2.62408230515,4.581323853233
2022-08-03 00:00:00+00:00,2.7226793321000002,4.690623371251
2022-08-04 00:00:00+00:00,2.80044116695,4.809291930433001
2022-08-05 00:00:00+00:00,2.77451010205,4.823773870611
2022-08-06 00:00:00+00:00,2.2030691437499996,4.1005619535280005
2022-08-07 00:00:00+00:00,2.0449739681,3.7460628684820003
2022-08-08 00:00:00+00:00,2.5742023731,4.476357533119
2022-08-09 00:00:00+00:00,2.64766397915,4.552678110405
2022-08-10 00:00:00+00:00,2.63708449655,4.557047238513
2022-08-11 00:00:00+00:00,2.6547431235000003,4.577743992718
2022-08-12 00:00:00+00:00,2.6064004605999997,4.537298188341
2022-08-13 00:00:00+00:00,2.20603909025,4.020990196583
2022-08-14 00:00:00+00:00,2.08649117675,3.821179805998
2022-08-15 00:00:00+00:00,2.56601681805,4.641591180115
2022-08-16 00:00:00+00:00,2.6831261356500002,4.692857780971
2022-08-17 00:00:00+00:00,2.7399109289,4.816593564306
2022-08-18 00:00:00+00:00,2.6553598100999998,4.755556776524
2022-08-19 00:00:00+00:00,2.60270886785,4.793816267989
2022-08-20 00:00:00+00:00,2.23238998305,4.212126198021999
2022-08-21 00:00:00+00:00,2.0513052576,3.875019615257
2022-08-22 00:00:00+00:00,2.5897492588,4.676558238649999
2022-08-23 00:00:00+00:00,2.6184309658,4.749850941589
2022-08-24 00:00:00+00:00,2.6574211121499998,4.780858049749
2022-08-25 00:00:00+00:00,2.7060441133500004,4.839260816099
2022-08-26 00:00:00+00:00,2.68335911695,4.875632733852
2022-08-27 00:00:00+00:00,2.20567939665,4.277060036841999
2022-08-28 00:00:00+00:00,2.0362658169500003,3.9465921459400004
2022-08-29 00:00:00+00:00,2.63216947965,4.768973410398
2022-08-30 00:00:00+00:00,2.69678319215,4.884767420629
2022-08-31 00:00:00+00:00,2.6142789462000002,4.853201437299
2022-09-01 00:00:00+00:00,2.5782673439000003,4.733809530572
2022-09-02 00:00:00+00:00,2.54014230685,4.659261225526
2022-09-03 00:00:00+00:00,2.1719799466,4.182070065855
2022-09-04 00:00:00+00:00,2.00671924065,3.8605723762340003
2022-09-05 00:00:00+00:00,2.6090461049,4.715056447563
2022-09-06 00:00:00+00:00,2.6805841669,4.847405658447
2022-09-07 00:00:00+00:00,2.6981714077,4.837112911968999
2022-09-08 00:00:00+00:00,2.67448511525,4.728519360199
2022-09-09 00:00:00+00:00,2.5221135326999997,4.652071382018
2022-09-10 00:00:00+00:00,2.1281338072500002,4.129523567357
2022-09-11 00:00:00+00:00,1.9988960506,3.7756761999229997
2022-09-12 00:00:00+00:00,2.45122835525,4.4376832240890005
2022-09-13 00:00:00+00:00,2.6294463221999997,4.747543291246
2022-09-14 00:00:00+00:00,2.6659105526999998,4.876570807266
2022-09-15 00:00:00+00:00,2.5896883882,4.8110704846350005
2022-09-16 00:00:00+00:00,2.51443070755,4.716153366114
2022-09-17 00:00:00+00:00,2.0784393203000002,4.209338499318
2022-09-18 00:00:00+00:00,1.9295420489000001,3.895713112237
2022-09-19 00:00:00+00:00,2.4981155759,4.661179047140999
2022-09-20 00:00:00+00:00,2.5257334345999998,4.73066319525
2022-09-21 00:00:00+00:00,2.5743932193,4.720967550606
2022-09-22 00:00:00+00:00,2.58516803505,4.720486795978
2022-09-23 00:00:00+00:00,2.57299034665,4.702257900458
2022-09-24 00:00:00+00:00,2.1426849189,4.301232747315
2022-09-25 00:00:00+00:00,1.9873044253,4.072493681134
2022-09-26 00:00:00+00:00,2.47350515485,4.7853638923310005
2022-09-27 00:00:00+00:00,2.64453886975,4.943642483957
2022-09-28 00:00:00+00:00,2.6495418392,5.067649069212
2022-09-29 00:00:00+00:00,2.5925335964,4.996594433438
2022-09-30 00:00:00+00:00,2.5585101025999997,4.924688580811001
2022-10-01 00:00:00+00:00,2.2001386912,4.494911129338
2022-10-02 00:00:00+00:00,2.0348595174499997,4.061288940854
2022-10-03 00:00:00+00:00,2.5247465439499996,4.7928064278210005
2022-10-04 00:00:00+00:00,2.5988457183500002,4.853411275446
2022-10-05 00:00:00+00:00,2.58335009865,4.806868466879
2022-10-06 00:00:00+00:00,2.5818332259999996,4.782184163546
2022-10-07 00:00:00+00:00,2.54833490835,4.775960763606
2022-10-08 00:00:00+00:00,2.07201486045,4.287897564864999
2022-10-09 00:00:00+00:00,1.92713309425,3.98783225983
2022-10-10 00:00:00+00:00,2.4703964952,4.623092002274
2022-10-11 00:00:00+00:00,2.51141485745,4.629615384008
2022-10-12 00:00:00+00:00,2.5666874802,4.690722445606
2022-10-13 00:00:00+00:00,2.5260049872,4.640390222743
2022-10-14 00:00:00+00:00,2.4881357033000002,4.682213763749
2022-10-15 00:00:00+00:00,2.08606538005,4.146536586361
2022-10-16 00:00:00+00:00,1.91615944615,3.8144785972040003
2022-10-17 00:00:00+00:00,2.5346144904,4.554136589905999
2022-10-18 00:00:00+00:00,2.5496512393499997,4.624883172158
2022-10-19 00:00:00+00:00,2.5326540338499997,4.694323524504
2022-10-20 00:00:00+00:00,2.52330187435,4.696621452282001
2022-10-21 00:00:00+00:00,2.5072760135,4.786174048313001
2022-10-22 00:00:00+00:00,2.05889425875,4.230685116932
2022-10-23 00:00:00+00:00,1.8690450529,4.023600380286
2022-10-24 00:00:00+00:00,2.4645664355,4.949783411215
2022-10-25 00:00:00+00:00,2.49936137805,4.896935989534
2022-10-26 00:00:00+00:00,2.48647243325,4.92766073105
2022-10-27 00:00:00+00:00,2.4924799334,4.911959597001
2022-10-28 00:00:00+00:00,2.48552678255,4.894849838003999
2022-10-29 00:00:00+00:00,2.0668939843,4.302917710652
2022-10-30 00:00:00+00:00,1.91921542845,4.051814792528
2022-10-31 00:00:00+00:00,2.47232545235,4.845166460145999
2022-11-01 00:00:00+00:00,2.4928824247500003,4.951692583714
2022-11-02 00:00:00+00:00,2.5150463207000002,4.9624376418730005
2022-11-03 00:00:00+00:00,2.54312938255,5.017645161067
2022-11-04 00:00:00+00:00,2.5427227371,4.987883796352
2022-11-05 00:00:00+00:00,2.1299435560499997,4.546867021684999
2022-11-06 00:00:00+00:00,1.93227728055,4.269362799381
2022-11-07 00:00:00+00:00,2.4783050041999997,4.911350358969
2022-11-08 00:00:00+00:00,2.5521678928,5.039866107298
2022-11-09 00:00:00+00:00,2.5846263176,5.150185075934999
2022-11-10 00:00:00+00:00,2.57101454575,5.051068635305
2022-11-11 00:00:00+00:00,2.5051355529999997,5.055761451784
2022-11-12 00:00:00+00:00,2.1236051999499996,4.573251077878
2022-11-13 00:00:00+00:00,1.9472784701,4.362044184732
2022-11-14 00:00:00+00:00,2.5209331809,5.135380735258
2022-11-15 00:00:00+00:00,2.559445748199,5.13408248563
2022-11-16 00:00:00+00:00,2.4966936052,5.071828640493
2022-11-17 00:00:00+00:00,2.5211232811,5.0793112570979995
2022-11-18 00:00:00+00:00,2.5036693585000003,5.1600726646710005
2022-11-19 00:00:00+00:00,2.10699279395,4.580592506348
2022-11-20 00:00:00+00:00,1.9512039920000002,4.341782708775
2022-11-21 00:00:00+00:00,2.51172730785,5.0816824728770005
2022-11-22 00:00:00+00:00,2.57335753115,5.254770390238
2022-11-23 00:00:00+00:00,2.5700117385,5.22237085267
2022-11-24 00:00:00+00:00,2.5753101903499998,5.23930786182
2022-11-25 00:00:00+00:00,2.552147914,5.234861457413
2022-11-26 00:00:00+00:00,2.17459043625,4.669546149003
2022-11-27 00:00:00+00:00,2.0282554635,4.497701919002
2022-11-28 00:00:00+00:00,2.48670141385,5.201909766603
2022-11-29 00:00:00+00:00,2.4558041565,5.281299348348
2022-11-30 00:00:00+00:00,2.60500438435,5.404676067065
2022-12-01 00:00:00+00:00,2.5978090154499998,5.455833035584
2022-12-02 00:00:00+00:00,2.5323542146499998,5.396515367862
2022-12-03 00:00:00+00:00,2.1745349523999997,4.892471762432
2022-12-04 00:00:00+00:00,1.9938362304,4.690420689264999
2022-12-05 00:00:00+00:00,2.5234042549,5.364901452007
2022-12-06 00:00:00+00:00,2.57361884655,5.393143764455
2022-12-07 00:00:00+00:00,2.6167275605,5.5105642992199995
2022-12-08 00:00:00+00:00,2.6259254687999998,5.479589209671
2022-12-09 00:00:00+00:00,2.6231746887500003,5.5844580730299995
2022-12-10 00:00:00+00:00,2.20918763385,5.053927277576
2022-12-11 00:00:00+00:00,2.11758554645,4.764063585533
2022-12-12 00:00:00+00:00,2.67157772225,5.684133728253
2022-12-13 00:00:00+00:00,2.7361145721,5.812251454591
2022-12-14 00:00:00+00:00,2.65555240845,5.7181987669679994
2022-12-15 00:00:00+00:00,2.6583373524000002,5.6928659472589995
2022-12-16 00:00:00+00:00,2.6699191435,5.689542052198
2022-12-17 00:00:00+00:00,2.30468231715,5.135071070843
2022-12-18 00:00:00+00:00,2.14052179405,4.877576155345
2022-12-19 00:00:00+00:00,2.5852004317999997,5.475520372039
2022-12-20 00:00:00+00:00,2.53659149585,5.463168314269
2022-12-21 00:00:00+00:00,2.50921555545,5.407855804657
2022-12-22 00:00:00+00:00,2.4458088438,5.197682709428
2022-12-23 00:00:00+00:00,2.3535921455,5.04931906944
2022-12-24 00:00:00+00:00,1.98313621265,4.320641467516
2022-12-25 00:00:00+00:00,1.80188159815,3.9551759453579995
2022-12-26 00:00:00+00:00,1.87692855255,4.108643607368
2022-12-27 00:00:00+00:00,2.2348982031,4.620478172407
2022-12-28 00:00:00+00:00,2.24317505895,4.605351375658
2022-12-29 00:00:00+00:00,2.22889328945,4.599668150209999
2022-12-30 00:00:00+00:00,2.2093247105000002,4.61962852798
2022-12-31 00:00:00+00:00,1.9549649237,4.237469045958999
2023-01-01 00:00:00+00:00,1.83900596795,3.872804561611
2023-01-02 00:00:00+00:00,1.9484543648500001,4.248065224693001
2023-01-03 00:00:00+00:00,2.37074406535,4.862100824567
2023-01-04 00:00:00+00:00,2.4138354646,4.899059942462
2023-01-05 00:00:00+00:00,2.4188613494,4.875048403377
2023-01-06 00:00:00+00:00,2.44776028155,4.937577037625
2023-01-07 00:00:00+00:00,2.1124575632,4.497633938251
2023-01-08 00:00:00+00:00,1.97018720035,4.415842592143
2023-01-09 00:00:00+00:00,2.4992710362999997,5.214979116719
2023-01-10 00:00:00+00:00,2.5318718530999997,5.282697401049
2023-01-11 00:00:00+00:00,2.55119950605,5.335301439758
2023-01-12 00:00:00+00:00,2.53600484655,5.264519957646
2023-01-13 00:00:00+00:00,2.485433404,5.248467616553
2023-01-14 00:00:00+00:00,2.089211008199,4.671112382119
2023-01-15 00:00:00+00:00,1.95159951635,4.530088733985
2023-01-16 00:00:00+00:00,2.5679267749,5.349805990956
2023-01-17 00:00:00+00:00,2.6314966551000003,5.499911416981001
2023-01-18 00:00:00+00:00,2.6116229363500003,5.545888206079
2023-01-19 00:00:00+00:00,2.63414928735,5.543567096408
2023-01-20 00:00:00+00:00,2.6146004547,5.576515648076
2023-01-21 00:00:00+00:00,2.2428987737,5.082372461988
2023-01-22 00:00:00+00:00,2.017108245,4.770235854925
2023-01-23 00:00:00+00:00,2.6232785555500002,5.6315578768079995
2023-01-24 00:00:00+00:00,2.6426889691,5.628815512896001
2023-01-25 00:00:00+00:00,2.6551634641999997,5.662682511231
2023-01-26 00:00:00+00:00,2.6838749701499998,5.679096220307
2023-01-27 00:00:00+00:00,2.639805265,5.666699722097
2023-01-28 00:00:00+00:00,2.23412534285,5.021265299069
2023-01-29 00:00:00+00:00,2.03072444385,4.727939715675
2023-01-30 00:00:00+00:00,2.57839795185,5.470944506117999
2023-01-31 00:00:00+00:00,2.61082090485,5.457116122555
2023-02-01 00:00:00+00:00,2.5693233312,5.457352161519
2023-02-02 00:00:00+00:00,2.57970057535,5.4604590395149994
2023-02-03 00:00:00+00:00,2.52355531905,5.302746220815
2023-02-04 00:00:00+00:00,2.1298116134500003,4.79869824041
2023-02-05 00:00:00+00:00,1.9767062660499999,4.578067529045
2023-02-06 00:00:00+00:00,2.5675533551,5.368209819433
2023-02-07 00:00:00+00:00,2.6420955445499996,5.443001123770999
2023-02-08 00:00:00+00:00,2.6400222277500003,5.575415434876
2023-02-09 00:00:00+00:00,2.63661150525,5.501031232535
2023-02-10 00:00:00+00:00,2.561981081,5.4142193934180005
2023-02-11 00:00:00+00:00,2.1291628076999998,4.779229334198
2023-02-12 00:00:00+00:00,1.92335312305,4.3931205250000005
